2.528179743768279e-06	4.049913e+01
2.529214085279460e-06	4.049920e+01
2.530245684858382e-06	4.049926e+01
2.530713922179267e-06	4.049929e+01
2.530877521089326e-06	4.049929e+01
2.531086105596159e-06	4.049931e+01
2.531330278045439e-06	4.049932e+01
2.531550999288150e-06	4.049934e+01
2.531845651606771e-06	4.049936e+01
2.532298877766867e-06	4.049939e+01
2.532957820814187e-06	4.049944e+01
2.534012584208007e-06	4.049951e+01
2.535156798390703e-06	4.049959e+01
2.536265092400008e-06	4.049967e+01
2.536942005395361e-06	4.049972e+01
2.537456318588087e-06	4.049976e+01
2.537649124717044e-06	4.049977e+01
2.537783279460410e-06	4.049979e+01
2.537916537641885e-06	4.049980e+01
2.538069069589278e-06	4.049981e+01
2.538374133484064e-06	4.049984e+01
2.538959329169457e-06	4.049989e+01
2.539785435824409e-06	4.049996e+01
2.541083589586320e-06	4.050009e+01
2.542637741426269e-06	4.050024e+01
2.544787899945535e-06	4.050045e+01
2.547229639405627e-06	4.050068e+01
2.550054728218876e-06	4.050093e+01
2.552151378770732e-06	4.050108e+01
2.554628538335331e-06	4.050125e+01
2.555345588120341e-06	4.050129e+01
2.556565900429979e-06	4.050135e+01
2.557000000000000e-06	4.050137e+01
2.557472796560165e-06	4.050139e+01
2.557816103195034e-06	4.050141e+01
2.558000000000000e-06	4.050142e+01
2.558142857142857e-06	4.050142e+01
2.558285714285714e-06	4.050143e+01
2.558428571428571e-06	4.050143e+01
2.558571428571428e-06	4.050144e+01
2.558714285714286e-06	4.050144e+01
2.558857142857143e-06	4.050145e+01
2.559000000000000e-06	4.050145e+01
2.559336999337493e-06	4.050146e+01
2.559684869621356e-06	4.050148e+01
2.560380610189082e-06	4.050150e+01
2.561402870297739e-06	4.050153e+01
2.562414159771146e-06	4.050156e+01
2.563612923408904e-06	4.050160e+01
2.564572167204550e-06	4.050163e+01
2.565072363152011e-06	4.050165e+01
2.565347554206804e-06	4.050166e+01
2.565472312876772e-06	4.050166e+01
2.565604012295033e-06	4.050167e+01
2.565655177995567e-06	4.050167e+01
2.565716016610155e-06	4.050168e+01
2.565773357513677e-06	4.050168e+01
2.565833564551882e-06	4.050168e+01
2.565897816427246e-06	4.050169e+01
2.565968841984089e-06	4.050169e+01
2.566058699229293e-06	4.050169e+01
2.566159644493488e-06	4.050170e+01
2.566315503089254e-06	4.050171e+01
2.566478090803166e-06	4.050172e+01
2.566803266230988e-06	4.050173e+01
2.567306297349044e-06	4.050176e+01
2.567848607636458e-06	4.050179e+01
2.568802300478965e-06	4.050184e+01
2.570010179284132e-06	4.050191e+01
2.571883646033421e-06	4.050202e+01
2.572214063753032e-06	4.050204e+01
2.572874899192254e-06	4.050208e+01
2.574196570070698e-06	4.050216e+01
2.574497518742354e-06	4.050218e+01
2.575099416085668e-06	4.050222e+01
2.575249890421496e-06	4.050222e+01
2.575287509005453e-06	4.050223e+01
2.575362746173367e-06	4.050223e+01
2.575513220509196e-06	4.050224e+01
2.575814169180853e-06	4.050226e+01
2.576192863471554e-06	4.050229e+01
2.576734921329519e-06	4.050232e+01
2.577218533858689e-06	4.050235e+01
2.577592126285442e-06	4.050238e+01
2.577937188941600e-06	4.050240e+01
2.578242245776983e-06	4.050242e+01
2.578580031409651e-06	4.050245e+01
2.579091562522326e-06	4.050248e+01
2.580048734056602e-06	4.050254e+01
2.581100377982173e-06	4.050262e+01
2.582013157603413e-06	4.050268e+01
2.582646382368362e-06	4.050272e+01
2.583357798908594e-06	4.050277e+01
2.584083031021589e-06	4.050282e+01
2.585163323620980e-06	4.050289e+01
2.585707367668771e-06	4.050293e+01
2.586168342408033e-06	4.050296e+01
2.586381897563368e-06	4.050298e+01
2.586505956756818e-06	4.050298e+01
2.586626387893381e-06	4.050299e+01
2.586765042052419e-06	4.050300e+01
2.586905413899049e-06	4.050301e+01
2.587186157592310e-06	4.050303e+01
2.587726709688967e-06	4.050307e+01
2.588219768147594e-06	4.050310e+01
2.588997311556364e-06	4.050315e+01
2.589709134034323e-06	4.050320e+01
2.590375901070614e-06	4.050325e+01
2.590988916629722e-06	4.050329e+01
2.591920438044597e-06	4.050335e+01
2.593084717720428e-06	4.050343e+01
2.594762504676997e-06	4.050354e+01
2.597307012483602e-06	4.050371e+01
2.598518353007933e-06	4.050379e+01
2.599126203494092e-06	4.050383e+01
2.599706653127241e-06	4.050386e+01
2.600180923372734e-06	4.050389e+01
2.600724740811899e-06	4.050393e+01
2.601588763712546e-06	4.050398e+01
2.602512138679562e-06	4.050404e+01
2.603892840573292e-06	4.050413e+01
2.605345346067388e-06	4.050422e+01
2.607263641243946e-06	4.050433e+01
2.609549432582822e-06	4.050447e+01
2.611987763615843e-06	4.050462e+01
2.614924611475441e-06	4.050479e+01
2.617978161867494e-06	4.050496e+01
2.620808599809037e-06	4.050512e+01
2.623440484929448e-06	4.050526e+01
2.625849368672190e-06	4.050538e+01
2.627902644138704e-06	4.050549e+01
2.629815455034479e-06	4.050559e+01
2.631731617422447e-06	4.050568e+01
2.633535292636386e-06	4.050578e+01
2.635959476001802e-06	4.050589e+01
2.638475576950128e-06	4.050601e+01
2.641516680508003e-06	4.050615e+01
2.644515448110949e-06	4.050629e+01
2.647543487596140e-06	4.050642e+01
2.651165172007913e-06	4.050658e+01
2.656999243147790e-06	4.050681e+01
2.665777327718277e-06	4.050714e+01
2.680281864989793e-06	4.050763e+01
2.703407248710222e-06	4.050825e+01
2.743407248710222e-06	4.050901e+01
2.783407248710222e-06	4.050944e+01
2.823407248710222e-06	4.050958e+01
2.863407248710222e-06	4.050948e+01
2.903407248710222e-06	4.050921e+01
2.943407248710222e-06	4.050880e+01
2.983407248710222e-06	4.050829e+01
3.023407248710222e-06	4.050772e+01
3.063407248710222e-06	4.050710e+01
3.103407248710222e-06	4.050645e+01
3.143407248710222e-06	4.050579e+01
3.183407248710222e-06	4.050514e+01
3.223407248710222e-06	4.050450e+01
3.263407248710222e-06	4.050389e+01
3.303407248710222e-06	4.050332e+01
3.343407248710222e-06	4.050280e+01
3.383407248710222e-06	4.050234e+01
3.423407248710222e-06	4.050195e+01
3.463407248710222e-06	4.050165e+01
3.503407248710223e-06	4.050143e+01
3.543407248710223e-06	4.050133e+01
3.583407248710223e-06	4.050133e+01
3.623407248710223e-06	4.050144e+01
3.663407248710223e-06	4.050168e+01
3.703407248710223e-06	4.050205e+01
3.743407248710223e-06	4.050255e+01
3.783407248710223e-06	4.050318e+01
3.823407248710222e-06	4.050394e+01
3.847999999999999e-06	4.050445e+01
3.851000000000000e-06	4.050452e+01
3.863000000000001e-06	4.050480e+01
3.866571428571429e-06	4.050489e+01
3.870142857142858e-06	4.050498e+01
3.873714285714286e-06	4.050506e+01
3.877285714285715e-06	4.050515e+01
3.880857142857143e-06	4.050524e+01
3.884428571428572e-06	4.050533e+01
3.888000000000000e-06	4.050542e+01
3.889000000000000e-06	4.050545e+01
3.889600000000000e-06	4.050547e+01
3.890240000000000e-06	4.050548e+01
3.891520000000000e-06	4.050552e+01
3.894080000000001e-06	4.050558e+01
3.903824931003430e-06	4.050584e+01
3.904922341564194e-06	4.050587e+01
3.905196694204384e-06	4.050588e+01
3.905265282364431e-06	4.050588e+01
3.905282429404443e-06	4.050588e+01
3.905316723484468e-06	4.050589e+01
3.905325297004473e-06	4.050589e+01
3.905327440384474e-06	4.050589e+01
3.905331727144478e-06	4.050589e+01
3.905340300664484e-06	4.050589e+01
3.905342444044485e-06	4.050589e+01
3.905346730804488e-06	4.050589e+01
3.905355304324494e-06	4.050589e+01
3.905372451364506e-06	4.050589e+01
3.905406745444530e-06	4.050589e+01
3.905459741444725e-06	4.050589e+01
3.905543934830732e-06	4.050589e+01
3.905634312293672e-06	4.050589e+01
3.905815067219551e-06	4.050590e+01
3.906547009083327e-06	4.050592e+01
3.907389534315801e-06	4.050594e+01
3.909074584780747e-06	4.050599e+01
3.912444685710639e-06	4.050608e+01
3.916700791995969e-06	4.050620e+01
3.920857416438292e-06	4.050632e+01
3.924753916895611e-06	4.050643e+01
3.927223673635272e-06	4.050650e+01
3.929503210807929e-06	4.050657e+01
3.931178508950560e-06	4.050661e+01
3.933075071627821e-06	4.050667e+01
3.935202293808822e-06	4.050673e+01
3.936760361114430e-06	4.050678e+01
3.937730147326805e-06	4.050681e+01
3.938442672004137e-06	4.050683e+01
3.938931132384513e-06	4.050685e+01
3.939370944510482e-06	4.050686e+01
3.939840365557750e-06	4.050688e+01
3.940501915877869e-06	4.050690e+01
3.941591764990591e-06	4.050693e+01
3.942713337432787e-06	4.050697e+01
3.943795371866286e-06	4.050700e+01
3.944792441200949e-06	4.050704e+01
3.945822315086956e-06	4.050707e+01
3.946844583595055e-06	4.050711e+01
3.947891189141624e-06	4.050714e+01
3.948917951841742e-06	4.050718e+01
3.949956486252422e-06	4.050722e+01
3.950983252507322e-06	4.050726e+01
3.952020606067686e-06	4.050730e+01
3.953049839223351e-06	4.050735e+01
3.954085959594846e-06	4.050739e+01
3.955116099640720e-06	4.050744e+01
3.956151170218034e-06	4.050750e+01
3.957182122134989e-06	4.050755e+01
3.958216564560435e-06	4.050761e+01
3.959248079626924e-06	4.050768e+01
3.959717186145970e-06	4.050770e+01
3.959879261747226e-06	4.050771e+01
3.960055666298715e-06	4.050772e+01
3.960295312166776e-06	4.050774e+01
3.960518741384313e-06	4.050776e+01
3.960807723042671e-06	4.050777e+01
3.961239709668068e-06	4.050780e+01
3.961865881701050e-06	4.050785e+01
3.962856913700738e-06	4.050792e+01
3.963915626129781e-06	4.050799e+01
3.965036602703816e-06	4.050807e+01
3.965746659908688e-06	4.050813e+01
3.966303676617075e-06	4.050817e+01
3.966529661793807e-06	4.050819e+01
3.966725396255802e-06	4.050820e+01
3.966855136433293e-06	4.050821e+01
3.966976926292167e-06	4.050822e+01
3.967220506009917e-06	4.050824e+01
3.967681608334057e-06	4.050828e+01
3.968348462286559e-06	4.050834e+01
3.969562933724381e-06	4.050846e+01
3.970956699735088e-06	4.050859e+01
3.972983765744895e-06	4.050879e+01
3.975297380163128e-06	4.050901e+01
3.978188263511592e-06	4.050927e+01
3.980913675862944e-06	4.050949e+01
3.983458085930122e-06	4.050966e+01
3.983792989985303e-06	4.050968e+01
3.984175737476939e-06	4.050970e+01
3.984941232460211e-06	4.050974e+01
3.986000000000000e-06	4.050979e+01
3.986142857142857e-06	4.050980e+01
3.986285714285713e-06	4.050980e+01
3.986428571428571e-06	4.050981e+01
3.986571428571428e-06	4.050981e+01
3.986714285714285e-06	4.050982e+01
3.986857142857142e-06	4.050983e+01
3.986999999999999e-06	4.050983e+01
3.987070543993082e-06	4.050984e+01
3.987141087986167e-06	4.050984e+01
3.987211631979250e-06	4.050984e+01
3.987282175972333e-06	4.050985e+01
3.987352719965416e-06	4.050985e+01
3.987423263958500e-06	4.050985e+01
3.987493807951584e-06	4.050985e+01
3.988003545191928e-06	4.050987e+01
3.989023019672618e-06	4.050991e+01
3.990254646238087e-06	4.050995e+01
3.991670573813127e-06	4.050999e+01
3.993085293420939e-06	4.051004e+01
3.993955386651876e-06	4.051007e+01
3.994402801532966e-06	4.051009e+01
3.994589627335986e-06	4.051009e+01
3.994744375608756e-06	4.051010e+01
3.994831534152992e-06	4.051011e+01
3.994883463601560e-06	4.051011e+01
3.994944646377102e-06	4.051011e+01
3.994988801144378e-06	4.051012e+01
3.995048498403980e-06	4.051012e+01
3.995110148779474e-06	4.051012e+01
3.995188591260049e-06	4.051013e+01
3.995292991491788e-06	4.051013e+01
3.995418028127325e-06	4.051014e+01
3.995590452318967e-06	4.051015e+01
