7.770007791599438e-06	1.192007e+01	3.298625e+00	3.877807e+00
7.776635676464402e-06	1.192046e+01	3.298625e+00	3.856170e+00
7.782278102925431e-06	1.192079e+01	3.298625e+00	3.837494e+00
7.786630400927816e-06	1.192106e+01	3.298625e+00	3.822902e+00
7.790354670494068e-06	1.192128e+01	3.298625e+00	3.810283e+00
7.793799914710636e-06	1.192150e+01	3.298625e+00	3.798512e+00
7.796123310604548e-06	1.192164e+01	3.298625e+00	3.790523e+00
7.797470120943419e-06	1.192173e+01	3.298625e+00	3.785869e+00
7.798461650785357e-06	1.192179e+01	3.298625e+00	3.782433e+00
7.798979100487164e-06	1.192182e+01	3.298625e+00	3.780636e+00
7.799169279955329e-06	1.192183e+01	3.298625e+00	3.779975e+00
7.799176776001856e-06	1.192183e+01	3.298625e+00	3.779949e+00
7.799191768094906e-06	1.192183e+01	3.298625e+00	3.779897e+00
7.799221752281008e-06	1.192184e+01	3.298625e+00	3.779793e+00
7.799262162357906e-06	1.192184e+01	3.298625e+00	3.779652e+00
7.799315090145237e-06	1.192184e+01	3.298625e+00	3.779468e+00
7.799632656869214e-06	1.192186e+01	3.298625e+00	3.778363e+00
7.800056079167853e-06	1.192189e+01	3.298625e+00	3.776888e+00
7.800902923765129e-06	1.192194e+01	3.298625e+00	3.773932e+00
7.802596612959681e-06	1.192205e+01	3.298625e+00	3.767999e+00
7.805983991348786e-06	1.192227e+01	3.298625e+00	3.756072e+00
7.809271553761280e-06	1.192248e+01	3.298625e+00	3.744421e+00
7.812353163720762e-06	1.192268e+01	3.298625e+00	3.733429e+00
7.814339498432490e-06	1.192281e+01	3.298625e+00	3.726301e+00
7.817102173356286e-06	1.192299e+01	3.298625e+00	3.716319e+00
7.821954402162034e-06	1.192331e+01	3.298625e+00	3.698649e+00
7.827130706760538e-06	1.192366e+01	3.298625e+00	3.679625e+00
7.832085886958926e-06	1.192400e+01	3.298625e+00	3.661233e+00
7.836639188889134e-06	1.192431e+01	3.298625e+00	3.644169e+00
7.841306215421850e-06	1.192464e+01	3.298625e+00	3.626519e+00
7.845966068208059e-06	1.192496e+01	3.298625e+00	3.608741e+00
7.850726256938636e-06	1.192530e+01	3.298625e+00	3.590422e+00
7.855410097061068e-06	1.192564e+01	3.298625e+00	3.572244e+00
7.860134104375370e-06	1.192598e+01	3.298625e+00	3.553758e+00
7.867757739829127e-06	1.192654e+01	3.298625e+00	3.523587e+00
7.875381375282883e-06	1.192711e+01	3.298625e+00	3.493058e+00
7.883005010736640e-06	1.192769e+01	3.298625e+00	3.462172e+00
7.890628646190395e-06	1.192827e+01	3.298625e+00	3.430928e+00
7.898252281644153e-06	1.192887e+01	3.298625e+00	3.399326e+00
7.905875917097908e-06	1.192947e+01	3.298625e+00	3.367366e+00
7.913499552551666e-06	1.193008e+01	3.298625e+00	3.335049e+00
7.926282772307841e-06	1.193112e+01	3.298625e+00	3.280216e+00
7.943504416228298e-06	1.193255e+01	3.298625e+00	3.205052e+00
7.969751882775934e-06	1.193480e+01	3.298625e+00	3.088116e+00
8.009751882775934e-06	1.193833e+01	3.298625e+00	2.906425e+00
8.049751882775933e-06	1.194194e+01	3.298625e+00	2.722341e+00
8.089751882775934e-06	1.194561e+01	3.298625e+00	2.537859e+00
8.129751882775934e-06	1.194930e+01	3.298625e+00	2.354449e+00
8.133000000000000e-06	1.194960e+01	3.298625e+00	2.339698e+00
8.139496234448132e-06	1.195020e+01	3.298625e+00	2.310473e+00
8.152488703344395e-06	1.195139e+01	3.298625e+00	2.252299e+00
8.155488703344395e-06	1.195166e+01	3.298625e+00	2.238969e+00
8.164999999999999e-06	1.195252e+01	3.298625e+00	2.196971e+00
8.165999999999999e-06	1.195261e+01	3.298625e+00	2.192575e+00
8.171000000000000e-06	1.195306e+01	3.298625e+00	2.170685e+00
8.171999999999999e-06	1.195315e+01	3.298625e+00	2.166320e+00
8.173000000000000e-06	1.195325e+01	3.298625e+00	2.161960e+00
8.173100000000000e-06	1.195325e+01	2.968763e+00	2.161525e+00
8.173300000000000e-06	1.195327e+01	2.309038e+00	2.160653e+00
8.173599999999999e-06	1.195330e+01	1.319450e+00	2.159347e+00
8.174000000000000e-06	1.195334e+01	0.000000e+00	2.157606e+00
8.174039999999999e-06	1.195334e+01	0.000000e+00	2.157432e+00
8.174120000000000e-06	1.195335e+01	0.000000e+00	2.157084e+00
8.174600000000000e-06	1.195339e+01	0.000000e+00	2.154996e+00
8.175240000000000e-06	1.195332e+01	0.000000e+00	2.152215e+00
8.176520000000000e-06	1.195300e+01	0.000000e+00	2.146660e+00
8.179080000000000e-06	1.195268e+01	0.000000e+00	2.135581e+00
8.188824931003431e-06	1.195214e+01	0.000000e+00	2.093665e+00
8.189922341564194e-06	1.195189e+01	0.000000e+00	2.088979e+00
8.190196694204384e-06	1.194776e+01	0.000000e+00	2.087809e+00
8.190265282364431e-06	1.193731e+01	0.000000e+00	2.087517e+00
8.190282429404443e-06	1.191312e+01	0.000000e+00	2.087446e+00
8.190316723484466e-06	1.179211e+01	0.000000e+00	2.087312e+00
8.190325297004473e-06	1.173252e+01	0.000000e+00	2.087281e+00
8.190327440384475e-06	1.170908e+01	0.000000e+00	2.087274e+00
8.190331727144478e-06	1.164863e+01	0.000000e+00	2.087262e+00
8.190340300664483e-06	1.150510e+01	0.000000e+00	2.087239e+00
8.190342444044485e-06	1.146226e+01	0.000000e+00	2.087234e+00
8.190346730804488e-06	1.135925e+01	0.000000e+00	2.087226e+00
8.190355304324493e-06	1.111672e+01	0.000000e+00	2.087214e+00
8.190372451364507e-06	1.062835e+01	0.000000e+00	2.087191e+00
8.190406745444530e-06	9.971648e+00	0.000000e+00	2.087124e+00
8.190459741148330e-06	9.591972e+00	0.000000e+00	2.086962e+00
8.190543935668796e-06	9.473340e+00	0.000000e+00	2.086641e+00
8.190634314075135e-06	9.429464e+00	0.000000e+00	2.086269e+00
8.190815070887812e-06	9.352290e+00	0.000000e+00	2.085514e+00
8.191548062321102e-06	9.047988e+00	0.000000e+00	2.082438e+00
8.192392735387198e-06	8.712227e+00	0.000000e+00	2.078890e+00
8.194082081519387e-06	8.086479e+00	0.000000e+00	2.071809e+00
8.197460773783765e-06	6.968217e+00	0.000000e+00	2.057646e+00
8.201719126235609e-06	5.759270e+00	0.000000e+00	2.039674e+00
8.205874598516597e-06	4.788338e+00	0.000000e+00	2.021672e+00
8.209760522177031e-06	4.081031e+00	0.000000e+00	2.003606e+00
8.212228094080313e-06	3.805727e+00	0.000000e+00	1.989912e+00
8.214496597211897e-06	3.722217e+00	0.000000e+00	1.974099e+00
8.216164165571356e-06	3.719807e+00	0.000000e+00	1.960133e+00
8.218057802711348e-06	3.721348e+00	0.000000e+00	1.941910e+00
8.220191271333845e-06	3.718475e+00	0.000000e+00	1.918819e+00
8.221748656492983e-06	3.707366e+00	0.000000e+00	1.899430e+00
8.222718833736027e-06	3.692681e+00	0.000000e+00	1.884924e+00
8.223432134147250e-06	3.692894e+00	0.000000e+00	1.873164e+00
8.223920399865885e-06	3.704012e+00	0.000000e+00	1.865293e+00
8.224360882657455e-06	3.710128e+00	0.000000e+00	1.858305e+00
8.224830789286629e-06	3.707705e+00	0.000000e+00	1.850716e+00
8.225490978219964e-06	3.701326e+00	0.000000e+00	1.839373e+00
8.226579720768252e-06	3.691061e+00	0.000000e+00	1.818592e+00
8.227701607491591e-06	3.678573e+00	0.000000e+00	1.794456e+00
8.228783811950084e-06	3.663935e+00	0.000000e+00	1.767705e+00
8.229781058397076e-06	3.648347e+00	0.000000e+00	1.739011e+00
8.230810768799277e-06	3.630033e+00	0.000000e+00	1.704207e+00
8.231833078726791e-06	3.609453e+00	0.000000e+00	1.663212e+00
8.232879618038936e-06	3.585585e+00	0.000000e+00	1.612975e+00
8.233906451232770e-06	3.558807e+00	0.000000e+00	1.553602e+00
8.234944939949900e-06	3.527358e+00	0.000000e+00	1.481061e+00
8.235971744607065e-06	3.490375e+00	0.000000e+00	1.394399e+00
8.237009061745035e-06	3.444324e+00	0.000000e+00	1.288952e+00
8.238038323763843e-06	3.384521e+00	0.000000e+00	1.164110e+00
8.239074420295357e-06	3.299553e+00	0.000000e+00	1.017320e+00
8.240104580859520e-06	3.177547e+00	0.000000e+00	8.525094e-01
8.241139634182482e-06	3.010706e+00	0.000000e+00	6.722534e-01
8.242170600377527e-06	2.802994e+00	0.000000e+00	4.835483e-01
8.243205030702737e-06	2.559307e+00	0.000000e+00	2.924359e-01
8.244236555921105e-06	2.291079e+00	0.000000e+00	1.083764e-01
8.244695812072761e-06	2.164838e+00	0.000000e+00	3.526396e-02
8.244972516028580e-06	2.086917e+00	0.000000e+00	3.251139e-05
8.245228655889344e-06	2.014656e+00	0.000000e+00	-2.647551e-02
8.245396975610756e-06	1.967371e+00	0.000000e+00	-4.279284e-02
8.245550683730226e-06	1.924434e+00	0.000000e+00	-5.765824e-02
8.245858099969166e-06	1.839211e+00	0.000000e+00	-8.755805e-02
8.246472932447046e-06	1.670745e+00	0.000000e+00	-1.485707e-01
8.247654670217481e-06	1.351233e+00	0.000000e+00	-2.695923e-01
8.248765383108303e-06	1.054423e+00	0.000000e+00	-3.861880e-01
8.249867424880239e-06	7.624949e-01	0.000000e+00	-5.021647e-01
8.250797627368948e-06	5.174780e-01	0.000000e+00	-5.979576e-01
8.251380919722825e-06	3.645112e-01	0.000000e+00	-6.561297e-01
8.251600217774733e-06	3.072036e-01	0.000000e+00	-6.772958e-01
8.251746928981935e-06	2.689645e-01	0.000000e+00	-6.910847e-01
8.251890787615150e-06	2.315517e-01	0.000000e+00	-7.042933e-01
8.252099757271415e-06	1.773856e-01	0.000000e+00	-7.228220e-01
8.252461821282101e-06	8.426503e-02	0.000000e+00	-7.526031e-01
8.253185949303475e-06	-9.852483e-02	0.000000e+00	-8.032550e-01
8.254214020164471e-06	-3.465117e-01	0.000000e+00	-8.528830e-01
8.255635045393560e-06	-6.559725e-01	0.000000e+00	-8.749108e-01
8.257416607842090e-06	-9.656760e-01	0.000000e+00	-8.274347e-01
8.259745307310205e-06	-1.211377e+00	0.000000e+00	-6.614803e-01
8.262376715893058e-06	-1.257183e+00	0.000000e+00	-3.746592e-01
8.265154847935345e-06	-1.048535e+00	0.000000e+00	-4.320189e-03
8.267493827168504e-06	-6.822325e-01	0.000000e+00	3.285458e-01
8.269492064684724e-06	-2.524801e-01	0.000000e+00	6.089701e-01
8.270492064684724e-06	-4.108980e-03	0.000000e+00	7.418742e-01
8.270999999999999e-06	1.306676e-01	0.000000e+00	8.042271e-01
8.272000000000000e-06	4.017886e-01	0.000000e+00	9.196178e-01
8.272142857142856e-06	4.409976e-01	0.000000e+00	9.346962e-01
8.272285714285714e-06	4.801219e-01	0.000000e+00	9.494168e-01
8.272428571428571e-06	5.191616e-01	0.000000e+00	9.637795e-01
8.272571428571429e-06	5.581165e-01	0.000000e+00	9.777844e-01
8.272714285714286e-06	5.969868e-01	0.000000e+00	9.914313e-01
8.272857142857144e-06	6.357724e-01	0.000000e+00	1.004720e+00
8.273000000000000e-06	6.744732e-01	0.000000e+00	1.017652e+00
8.273069696189030e-06	6.932749e-01	0.000000e+00	1.023778e+00
8.273139392378059e-06	7.120087e-01	0.000000e+00	1.029773e+00
8.273209088567088e-06	7.306747e-01	0.000000e+00	1.035638e+00
8.273278784756118e-06	7.492728e-01	0.000000e+00	1.041372e+00
8.273348480945147e-06	7.678031e-01	0.000000e+00	1.046975e+00
8.273418177134176e-06	7.862655e-01	0.000000e+00	1.052448e+00
8.273487873323206e-06	8.046601e-01	0.000000e+00	1.057790e+00
8.273991484495546e-06	9.344012e-01	0.000000e+00	1.091826e+00
8.274998706840227e-06	1.175988e+00	0.000000e+00	1.137069e+00
8.276453979331090e-06	1.474195e+00	0.000000e+00	1.144397e+00
8.278089186073422e-06	1.731887e+00	0.000000e+00	1.057343e+00
8.278886770700740e-06	1.793581e+00	0.000000e+00	5.976985e-01
8.279335897001665e-06	1.764183e+00	0.000000e+00	6.297413e-03
8.279516034980402e-06	1.727170e+00	0.000000e+00	-1.485378e-02
8.279673501828489e-06	1.690294e+00	0.000000e+00	7.178639e-02
8.279760295386632e-06	1.672476e+00	0.000000e+00	-3.059887e-02
8.279812810311773e-06	1.660801e+00	0.000000e+00	-6.166531e-02
8.279874551632896e-06	1.645861e+00	0.000000e+00	1.236834e-02
8.279919045669818e-06	1.635774e+00	0.000000e+00	4.718148e-02
8.279979228913115e-06	1.623138e+00	0.000000e+00	3.357991e-02
8.280041422531521e-06	1.610111e+00	0.000000e+00	8.579391e-03
8.280120371537982e-06	1.593233e+00	0.000000e+00	5.321970e-03
8.280226886446283e-06	1.570645e+00	0.000000e+00	1.609973e-02
8.280350954424566e-06	1.544988e+00	0.000000e+00	1.550079e-02
8.280530438614223e-06	1.508589e+00	0.000000e+00	1.214792e-02
8.280728252540209e-06	1.469579e+00	0.000000e+00	1.338701e-02
8.281123880392180e-06	1.394714e+00	0.000000e+00	1.209836e-02
8.281575135752365e-06	1.313839e+00	0.000000e+00	1.137511e-02
8.282192641187686e-06	1.211380e+00	0.000000e+00	1.063921e-02
8.283081300849881e-06	1.078258e+00	0.000000e+00	9.297081e-03
8.284266426428229e-06	9.243991e-01	0.000000e+00	8.062232e-03
8.286033256552805e-06	7.253184e-01	0.000000e+00	7.228034e-03
8.286361541824234e-06	6.930700e-01	0.000000e+00	6.733461e-03
8.287018112367094e-06	6.368630e-01	0.000000e+00	5.362448e-03
8.288331253452813e-06	5.334375e-01	0.000000e+00	4.491684e-03
8.288634384590805e-06	5.118165e-01	0.000000e+00	4.247831e-03
8.289240646866788e-06	4.717546e-01	0.000000e+00	3.695722e-03
8.289259592562911e-06	4.705384e-01	0.000000e+00	3.688723e-03
8.289297483955162e-06	4.681664e-01	0.000000e+00	3.680333e-03
8.289373266739659e-06	4.634662e-01	0.000000e+00	3.635743e-03
8.289524832308655e-06	4.542399e-01	0.000000e+00	3.533330e-03
8.289827963446645e-06	4.363452e-01	0.000000e+00	3.351451e-03
8.290232144977961e-06	4.135953e-01	0.000000e+00	3.107773e-03
8.290830303197098e-06	3.817679e-01	0.000000e+00	2.715250e-03
8.291228383964514e-06	3.617817e-01	0.000000e+00	2.385610e-03
8.291588274204956e-06	3.446960e-01	0.000000e+00	2.052765e-03
8.291928885869951e-06	3.292520e-01	0.000000e+00	1.805959e-03
8.292237024141064e-06	3.158826e-01	0.000000e+00	1.665129e-03
8.292565955532333e-06	3.023036e-01	0.000000e+00	1.564950e-03
8.293091015797536e-06	2.821219e-01	0.000000e+00	1.438705e-03
8.294114344387883e-06	2.464512e-01	0.000000e+00	1.213579e-03
8.295226789071092e-06	2.123838e-01	0.000000e+00	9.857573e-04
8.296522736144182e-06	1.785227e-01	0.000000e+00	7.498848e-04
8.297874632697971e-06	1.486297e-01	0.000000e+00	5.398531e-04
8.299111983337025e-06	1.252086e-01	0.000000e+00	3.773114e-04
8.299772014183631e-06	1.141864e-01	0.000000e+00	3.019982e-04
8.300139114429623e-06	1.085574e-01	0.000000e+00	2.662943e-04
8.300325251693971e-06	1.058298e-01	0.000000e+00	2.536832e-04
8.300438722810509e-06	1.042103e-01	0.000000e+00	2.490247e-04
8.300548486803641e-06	1.026730e-01	0.000000e+00	2.429560e-04
8.300695371780036e-06	1.006511e-01	0.000000e+00	2.288796e-04
8.300842771464762e-06	9.866877e-02	0.000000e+00	2.133075e-04
8.301137570834211e-06	9.484661e-02	0.000000e+00	1.850889e-04
8.301657948348626e-06	8.841839e-02	0.000000e+00	1.371089e-04
8.302158894199421e-06	8.264369e-02	0.000000e+00	9.474561e-05
8.302944089741310e-06	7.432748e-02	0.000000e+00	3.494689e-05
8.303687561065841e-06	6.711581e-02	0.000000e+00	-1.391991e-05
8.304291226506170e-06	6.178411e-02	0.000000e+00	-4.580337e-05
8.304940485238733e-06	5.658534e-02	0.000000e+00	-7.339922e-05
8.305881303724029e-06	4.984867e-02	0.000000e+00	-1.045121e-04
8.307072929948764e-06	4.249541e-02	0.000000e+00	-1.303923e-04
8.308867044872444e-06	3.347378e-02	0.000000e+00	-1.457997e-04
8.311267243302309e-06	2.381976e-02	0.000000e+00	-1.368022e-04
8.312459490154070e-06	1.994601e-02	0.000000e+00	-1.204185e-04
8.313052187606165e-06	1.833099e-02	0.000000e+00	-1.101961e-04
8.313617539818654e-06	1.693893e-02	0.000000e+00	-1.014179e-04
8.314122554500238e-06	1.578751e-02	0.000000e+00	-9.391852e-05
8.314683563313612e-06	1.461479e-02	0.000000e+00	-8.542889e-05
8.315592758789082e-06	1.289348e-02	0.000000e+00	-7.127720e-05
8.316516736462867e-06	1.135473e-02	0.000000e+00	-5.645451e-05
8.317916881855745e-06	9.371622e-03	0.000000e+00	-3.355613e-05
8.319412573351879e-06	7.627233e-03	0.000000e+00	-9.151740e-06
8.321305049144098e-06	5.897566e-03	0.000000e+00	2.088913e-05
8.323611438947501e-06	4.307637e-03	0.000000e+00	5.545243e-05
8.326061701057498e-06	3.101907e-03	0.000000e+00	8.913036e-05
8.329058687421062e-06	2.102694e-03	0.000000e+00	1.260794e-04
8.332110572322507e-06	1.435769e-03	0.000000e+00	1.595044e-04
8.334924444012990e-06	1.046247e-03	0.000000e+00	1.869894e-04
8.337551710013356e-06	8.165623e-04	0.000000e+00	2.102070e-04
8.339955281309942e-06	6.823239e-04	0.000000e+00	2.297611e-04
8.342014164454893e-06	6.086188e-04	0.000000e+00	2.454117e-04
8.343879316603181e-06	5.664305e-04	0.000000e+00	2.588148e-04
8.345748330942525e-06	5.408076e-04	0.000000e+00	2.716289e-04
8.347481522563776e-06	5.285216e-04	0.000000e+00	2.830086e-04
8.349596836888743e-06	5.244929e-04	0.000000e+00	2.963313e-04
8.351874638189169e-06	5.293987e-04	0.000000e+00	3.100986e-04
8.354490718780819e-06	5.433495e-04	0.000000e+00	3.252731e-04
8.357088696443153e-06	5.630856e-04	0.000000e+00	3.397533e-04
8.359778681470414e-06	5.877569e-04	0.000000e+00	3.541282e-04
8.363309734495341e-06	6.236782e-04	0.000000e+00	3.720929e-04
8.368926746825099e-06	6.834250e-04	0.000000e+00	3.989935e-04
8.377169548275323e-06	7.695783e-04	0.000000e+00	4.352064e-04
8.390275900963608e-06	8.939209e-04	0.000000e+00	4.854824e-04
8.411596244818382e-06	1.054374e-03	0.000000e+00	5.486907e-04
8.451596244818381e-06	1.252058e-03	0.000000e+00	6.232155e-04
8.488754732851073e-06	1.354714e-03	0.000000e+00	6.580710e-04
8.488893545868142e-06	1.354858e-03	0.000000e+00	6.578612e-04
8.489726423970557e-06	1.354926e-03	0.000000e+00	6.572308e-04
8.490836928107111e-06	1.354916e-03	0.000000e+00	6.570143e-04
8.493057936380218e-06	1.354585e-03	0.000000e+00	6.564136e-04
8.497499952926431e-06	1.352689e-03	0.000000e+00	6.546975e-04
8.506383986018861e-06	1.344557e-03	0.000000e+00	6.494304e-04
8.521056073174751e-06	1.323953e-03	0.000000e+00	6.377494e-04
8.524056073174751e-06	1.318264e-03	0.000000e+00	6.347554e-04
8.530056073174751e-06	1.304546e-03	0.000000e+00	6.278180e-04
8.533056073174750e-06	1.297093e-03	0.000000e+00	6.241151e-04
8.535824139359608e-06	1.289793e-03	0.000000e+00	6.203523e-04
8.537554559215065e-06	1.284938e-03	0.000000e+00	6.181611e-04
8.538824139359608e-06	1.281282e-03	0.000000e+00	6.163899e-04
8.541363299648694e-06	1.273668e-03	0.000000e+00	6.127279e-04
8.546441620226864e-06	1.257360e-03	0.000000e+00	6.049715e-04
8.556598261383207e-06	1.221776e-03	0.000000e+00	5.882769e-04
8.566598261383209e-06	1.183341e-03	0.000000e+00	5.704947e-04
8.576598261383207e-06	1.141435e-03	0.000000e+00	5.513557e-04
8.586598261383208e-06	1.096621e-03	0.000000e+00	5.310955e-04
8.595445231681772e-06	1.055065e-03	0.000000e+00	5.124442e-04
8.599455240024246e-06	1.035646e-03	0.000000e+00	5.037732e-04
8.601731708420455e-06	1.024425e-03	0.000000e+00	4.987798e-04
8.603255761275906e-06	1.016852e-03	0.000000e+00	4.954149e-04
8.604082787721981e-06	1.012722e-03	0.000000e+00	4.935815e-04
8.605144019818681e-06	1.007401e-03	0.000000e+00	4.912207e-04
8.606616297315746e-06	9.999896e-04	0.000000e+00	4.879351e-04
8.608017911124105e-06	9.929002e-04	0.000000e+00	4.847950e-04
8.610223902808446e-06	9.816802e-04	0.000000e+00	4.798308e-04
8.612571769312567e-06	9.696628e-04	0.000000e+00	4.745210e-04
8.615718806447891e-06	9.534340e-04	0.000000e+00	4.673627e-04
8.619733819266293e-06	9.325501e-04	0.000000e+00	4.581715e-04
8.625654612604780e-06	9.014449e-04	0.000000e+00	4.445226e-04
8.634607652910908e-06	8.539346e-04	0.000000e+00	4.237684e-04
8.650988974833146e-06	7.668811e-04	0.000000e+00	3.860093e-04
8.682435664866470e-06	6.043039e-04	0.000000e+00	3.161925e-04
8.722435664866469e-06	4.141154e-04	0.000000e+00	2.356261e-04
8.762435664866471e-06	2.543587e-04	0.000000e+00	1.692692e-04
8.802435664866470e-06	1.367963e-04	0.000000e+00	1.219387e-04
8.842435664866470e-06	6.772034e-05	0.000000e+00	9.595996e-05
8.882435664866471e-06	4.818929e-05	0.000000e+00	9.138756e-05
8.922435664866471e-06	7.438185e-05	0.000000e+00	1.062136e-04
8.962435664866470e-06	1.390054e-04	0.000000e+00	1.370801e-04
9.002435664866470e-06	2.335593e-04	0.000000e+00	1.803031e-04
9.042435664866470e-06	3.502496e-04	0.000000e+00	2.326033e-04
9.082435664866471e-06	4.824531e-04	0.000000e+00	2.911959e-04
9.122435664866471e-06	6.243294e-04	0.000000e+00	3.536266e-04
9.162435664866470e-06	7.705435e-04	0.000000e+00	4.176025e-04
9.202435664866471e-06	9.158548e-04	0.000000e+00	4.808190e-04
9.242435664866471e-06	1.055022e-03	0.000000e+00	5.410254e-04
9.282435664866471e-06	1.183166e-03	0.000000e+00	5.961436e-04
9.322435664866470e-06	1.295916e-03	0.000000e+00	6.443058e-04
9.362435664866470e-06	1.389488e-03	0.000000e+00	6.839089e-04
9.402435664866471e-06	1.460809e-03	0.000000e+00	7.136557e-04
9.442435664866471e-06	1.507562e-03	0.000000e+00	7.325762e-04
9.482435664866470e-06	1.528198e-03	0.000000e+00	7.400324e-04
9.522435664866472e-06	1.521920e-03	0.000000e+00	7.357075e-04
9.562435664866471e-06	1.495112e-03	0.000000e+00	7.224021e-04
9.563435664866470e-06	1.494085e-03	0.000000e+00	7.219092e-04
9.565435664866471e-06	1.491626e-03	0.000000e+00	7.207527e-04
9.569435664866472e-06	1.486473e-03	0.000000e+00	7.183622e-04
9.577435664866472e-06	1.475456e-03	0.000000e+00	7.132528e-04
9.585999999999999e-06	1.462921e-03	0.000000e+00	7.074488e-04
9.586999999999998e-06	1.461378e-03	0.000000e+00	7.067359e-04
9.588999999999999e-06	1.458166e-03	0.000000e+00	7.052543e-04
9.592999999999999e-06	1.451609e-03	0.000000e+00	7.022342e-04
9.594000000000000e-06	1.449934e-03	0.000000e+00	7.014631e-04
9.595999999999999e-06	1.446509e-03	0.000000e+00	6.998891e-04
9.598000000000000e-06	1.443036e-03	0.000000e+00	6.982939e-04
9.599000000000001e-06	1.441275e-03	0.000000e+00	6.974858e-04
9.600000000000000e-06	1.439494e-03	0.000000e+00	6.966689e-04
9.601000000000000e-06	1.437696e-03	0.000000e+00	6.958449e-04
9.602000000000001e-06	1.435887e-03	0.000000e+00	6.950186e-04
9.602100000000001e-06	1.435705e-03	0.000000e+00	6.949339e-04
9.602300000000001e-06	1.435340e-03	0.000000e+00	6.947650e-04
9.602600000000000e-06	1.434791e-03	0.000000e+00	6.945134e-04
9.602999999999999e-06	1.434058e-03	0.000000e+00	6.941778e-04
9.603040000000000e-06	1.433984e-03	0.000000e+00	6.941440e-04
9.603120000000001e-06	1.433837e-03	0.000000e+00	6.940765e-04
9.603280000000000e-06	1.433542e-03	0.000000e+00	6.939417e-04
9.603600000000001e-06	1.432951e-03	0.000000e+00	6.936712e-04
9.604240000000000e-06	1.431763e-03	0.000000e+00	6.931273e-04
9.605519999999999e-06	1.429363e-03	0.000000e+00	6.920291e-04
9.608080000000001e-06	1.424471e-03	0.000000e+00	6.897934e-04
9.612506706178283e-06	1.415782e-03	0.000000e+00	6.858276e-04
9.617276225723048e-06	1.406188e-03	0.000000e+00	6.814581e-04
9.617824931003430e-06	1.405061e-03	0.000000e+00	6.809434e-04
9.618922341564193e-06	1.402777e-03	0.000000e+00	6.798969e-04
9.619196694204385e-06	1.402204e-03	0.000000e+00	6.796202e-04
9.619265282364432e-06	1.402060e-03	0.000000e+00	6.795083e-04
9.619282429404444e-06	1.402024e-03	0.000000e+00	6.793863e-04
9.619316723484467e-06	1.401952e-03	0.000000e+00	6.788170e-04
9.619325297004472e-06	1.401934e-03	0.000000e+00	6.785408e-04
9.619327440384476e-06	1.401930e-03	0.000000e+00	6.784397e-04
9.619331727144478e-06	1.401921e-03	0.000000e+00	6.781871e-04
9.619340300664484e-06	1.401903e-03	0.000000e+00	6.775641e-04
9.619342444044486e-06	1.401899e-03	0.000000e+00	6.773684e-04
9.619346730804489e-06	1.401890e-03	0.000000e+00	6.768701e-04
9.619355304324494e-06	1.401872e-03	0.000000e+00	6.755402e-04
9.619372451364506e-06	1.401829e-03	0.000000e+00	6.720989e-04
9.619406745444530e-06	1.401694e-03	0.000000e+00	6.665160e-04
9.619459740496495e-06	1.401400e-03	0.000000e+00	6.666393e-04
9.619543933386380e-06	1.400965e-03	0.000000e+00	6.766777e-04
9.619634310170924e-06	1.400703e-03	0.000000e+00	6.814813e-04
9.619815063740009e-06	1.400372e-03	0.000000e+00	6.788038e-04
9.620547644766517e-06	1.398878e-03	0.000000e+00	6.787680e-04
9.621391484145196e-06	1.397182e-03	0.000000e+00	6.775279e-04
9.623079162902552e-06	1.393768e-03	0.000000e+00	6.763346e-04
9.626454520417267e-06	1.386901e-03	0.000000e+00	6.731926e-04
9.630712001849807e-06	1.378077e-03	0.000000e+00	6.692237e-04
9.634867921398443e-06	1.369235e-03	0.000000e+00	6.652242e-04
9.638757930169906e-06	1.361115e-03	0.000000e+00	6.624560e-04
9.641226380481951e-06	1.356932e-03	0.000000e+00	6.626242e-04
9.643498948791990e-06	1.354061e-03	0.000000e+00	6.615726e-04
9.645169375851775e-06	1.351056e-03	0.000000e+00	6.567243e-04
9.647064105313803e-06	1.344600e-03	0.000000e+00	6.477333e-04
9.649195260254338e-06	1.333285e-03	0.000000e+00	6.352859e-04
9.650752651034244e-06	1.322994e-03	0.000000e+00	6.309747e-04
9.651722560961865e-06	1.316739e-03	0.000000e+00	6.304053e-04
9.652435617279706e-06	1.311850e-03	0.000000e+00	6.177616e-04
9.652923889500686e-06	1.306955e-03	0.000000e+00	6.045970e-04
9.653364218670808e-06	1.301276e-03	0.000000e+00	5.990860e-04
9.653834008649706e-06	1.294903e-03	0.000000e+00	5.961332e-04
9.654494443656890e-06	1.285744e-03	0.000000e+00	5.906965e-04
9.655584119111314e-06	1.269983e-03	0.000000e+00	5.812639e-04
9.656705575453841e-06	1.253086e-03	0.000000e+00	5.721046e-04
9.657787953830172e-06	1.236319e-03	0.000000e+00	5.637883e-04
9.658784909083382e-06	1.220637e-03	0.000000e+00	5.564325e-04
9.659814870012594e-06	1.204293e-03	0.000000e+00	5.489662e-04
9.660837015394934e-06	1.187941e-03	0.000000e+00	5.413127e-04
9.661883711816722e-06	1.170941e-03	0.000000e+00	5.327568e-04
9.662910409081305e-06	1.153708e-03	0.000000e+00	5.227730e-04
9.663949006585876e-06	1.135136e-03	0.000000e+00	5.098614e-04
9.664975720352920e-06	1.114675e-03	0.000000e+00	4.922638e-04
